0	0.0371817352166778
1e-04	-0.0947707049800029
2e-04	-0.0732282006511921
3e-04	-0.0812798277178683
4e-04	0.116674303334029
5e-04	0.141382987272503
6e-04	-0.00899747846284664
7e-04	0.0680197236818445
8e-04	-0.120212765317549
9e-04	0.0216275479502562
0.001	0.0543881728781443
0.0011	-0.0982966563744981
0.0012	0.0834994759521033
0.0013	-0.0175458981889559
0.0014	0.104391950875146
0.0015	0.169044611662642
0.0016	0.213428277772131
0.0017	-0.0981933500792366
0.0018	0.0961370055831167
0.0019	0.0518107800347394
0.002	0.17876264438533
0.0021	0.089276731701403
0.0022	-0.0983107707192201
0.0023	0.0944691382809437
0.0024	0.0606266020934819
0.0025	0.0951890781033416
0.0026	-0.0895354511265031
0.0027	0.061152095490121
0.0028	-0.0438173977184241
0.0029	0.112005254241597
0.003	-0.00779471930886423
0.0031	0.00658275530930736
0.0032	-0.109314593908892
0.0033	-0.118663113278782
0.0034	-0.0377403875984653
0.0035	0.150386968295827
0.0036	-0.0896450516438173
0.0037	-0.130159019291622
0.0038	0.0157057809738416
0.0039	0.0345741726471797
0.004	0.0334168059230167
0.0041	0.110724720539362
0.0042	0.0921068264617772
0.0043	-0.0193386875069472
0.0044	-0.0338158694425356
0.0045	0.0719844555159375
0.0046	0.0144500715693883
0.0047	0.0445610635553236
0.0048	0.0155742146507953
0.0049	0.00282206850521695
0.005	-0.227633876945419
0.0051	-0.117830540224368
0.0052	0.00745064286661408
0.0053	-0.130764439214469
0.0054	-0.113987815534461
0.0055	-0.045475578842862
0.0056	0.0587598071492568
0.0057	0.0720011028284153
0.0058	-0.0124643491024536
0.0059	0.0367899922581117
0.006	0.129804969318838
0.0061	-0.0107886197700348
0.0062	-0.149451388403915
0.0063	-0.0691882562435894
0.0064	-0.188130258756535
0.0065	-0.0120612549128297
0.0066	-0.122960341157476
0.0067	0.0235129492024717
0.0068	0.228680861891811
0.0069	-0.158194743424797
0.007	-0.12180942790096
0.0071	0.0466872028688991
0.0072	-0.0157129019221271
0.0073	-0.132698935101173
0.0074	0.0528114646204857
0.0075	0.0419010657981959
0.0076	0.0833422745468477
0.0077	0.0275189748383514
0.0078	-0.0314131592971337
0.0079	-0.174237429488773
0.008	0.101615803342879
0.0081	-0.0886085281713209
0.0082	-0.0972955503473536
0.0083	0.084880935017773
0.0084	-0.0619067138475674
0.0085	0.00906279866000646
0.0086	-0.0179177760036151
0.0087	-0.222707770146772
0.0088	-0.00278576814454564
0.0089	-0.228636937173284
0.009	-0.1446681211053
0.0091	0.0732152437378278
0.0092	-0.0690525058935549
0.0093	0.00492782624808112
0.0094	0.0502178809010447
0.0095	0.0519856615844679
0.0096	-0.145214708838574
0.0097	0.100753894794883
0.0098	-0.159599116772267
0.0099	0.116226130522824
0.01	0.172493397490828
0.0101	-0.0442428961246193
0.0102	-0.0581499249823908
0.0103	-0.0566539343260415
0.0104	-0.0514604653975087
0.0105	0.0136807707931113
0.0106	0.135261447861121
0.0107	-0.0552425407135331
0.0108	-0.104999127559882
0.0109	0.114902739410228
0.011	-0.0406620995616584
0.0111	-0.0370456020170699
0.0112	-0.0121823315623767
0.0113	0.0263257177686696
0.0114	0.00775080483213941
0.0115	-0.0814579825330514
0.0116	0.0855090423645152
0.0117	-0.030340531214025
0.0118	0.113913803212253
0.0119	-0.158487125653046
0.012	-0.198102127926099
0.0121	0.0407405159011388
0.0122	-0.0246371872899044
0.0123	-0.0230042207026529
0.0124	0.00765975686706201
0.0125	0.0065276029824187
0.0126	0.111300704658597
0.0127	-0.0175942590702465
0.0128	0.00434155390443516
0.0129	0.0643016842539129
0.013	0.0476550721783469
0.0131	-0.0125584721390983
0.0132	-0.143642948943228
0.0133	0.195821557551927
0.0134	0.0116136594394191
0.0135	0.0355567371315594
0.0136	-0.00125313182515594
0.0137	0.0678938344452776
0.0138	0.0949527129914864
0.0139	0.131339619230632
0.014	0.0458756712318949
0.0141	0.097102660717713
0.0142	0.161947053935753
0.0143	0.278814082569384
0.0144	-0.0295772091677724
0.0145	0.0325049391780547
0.0146	-0.107708927794237
0.0147	-0.0181108358101661
0.0148	0.0176016968509603
0.0149	-0.143388268452664
0.015	-0.0358842064986877
0.0151	-0.119114124446764
0.0152	-0.0890908523954843
0.0153	0.0692158558509528
0.0154	-0.0659565956737111
0.0155	-0.0888257296129397
0.0156	-0.209650042804549
0.0157	0.212292849295659
0.0158	-0.0231611533828666
0.0159	-0.0694865304317477
0.016	0.0670073757495255
0.0161	0.0981721043771136
0.0162	-0.0903428484450075
0.0163	-0.0297577291121483
0.0164	0.0797316769680197
0.0165	-0.131813428491373
0.0166	-0.00508528965211082
0.0167	0.0996825592228726
0.0168	0.110476807945388
0.0169	-0.011669924377755
0.017	-0.0316441195260962
0.0171	-0.0364142240013514
0.0172	0.147708788357167
0.0173	0.0843134910749479
0.0174	-0.102023693890333
0.0175	-0.0441748495060819
0.0176	0.0154657864221153
0.0177	-0.0214234968973929
0.0178	-0.0219043348949063
0.0179	0.0941608544601025
0.018	0.0291840869289792
0.0181	-0.0927812116540484
0.0182	-0.0469883741430769
0.0183	0.0377611339911321
0.0184	0.00223362745074845
0.0185	-0.0505140803119302
0.0186	0.230202020937585
0.0187	0.0672105638978601
0.0188	0.0101828113222514
0.0189	0.0649434981961613
0.019	0.0288021797377571
0.0191	0.00452810674683093
0.0192	-0.00989973489768557
0.0193	0.174729929002477
0.0194	0.0798769305841919
0.0195	0.00816523136489978
0.0196	-0.114326386916263
0.0197	0.0164700093546826
0.0198	0.116281699880153
0.0199	-0.11611985289295
0.02	0.0674458453394571
0.0201	0.143041103197059
0.0202	0.030560270165056
0.0203	0.154811423516404
0.0204	-0.00414675887774187
0.0205	-0.00633962119216697
0.0206	-0.0291610568713724
0.0207	-0.176238180580678
0.0208	-0.0132218760553018
0.0209	0.118847172797916
0.021	-0.0934333254424507
0.0211	0.186296222015728
0.0212	-0.120993964107998
0.0213	0.181555392713924
0.0214	0.1070098134764
0.0215	-0.0484717137855391
0.0216	-0.0729702447346151
0.0217	-0.0643079712145799
0.0218	0.283055007069925
0.0219	0.0641395847284837
0.022	0.0701705176636407
0.0221	-0.0299978623537108
0.0222	0.032903637438646
0.0223	0.0890774769481908
0.0224	0.108016219613001
0.0225	0.0739521562718299
0.0226	0.0926608644720404
0.0227	-0.127991954468168
0.0228	0.184705526594717
0.0229	0.0547996254200979
0.023	-0.0185283363157241
0.0231	0.0309782954571196
0.0232	-0.0250928645900525
0.0233	-0.160077787153433
0.0234	0.10157780851529
0.0235	-0.0435822374739119
0.0236	0.0234564677196175
0.0237	0.241573876391239
0.0238	0.0155599828239782
0.0239	-0.0343380292281199
0.024	0.112313697122019
0.0241	0.0714696537331682
0.0242	0.0990614359845839
0.0243	0.0398638337934232
0.0244	0.117009163852538
0.0245	-0.0959194086034488
0.0246	-0.00756877070442441
0.0247	0.108563638336035
0.0248	0.0160228738916402
0.0249	0.0318056886842579
0.025	0.134438912876162
0.0251	-0.136365537283445
0.0252	0.122976819130669
0.0253	0.0487555883182483
0.0254	-0.224663803697448
0.0255	0.00628975331380235
0.0256	0.105406824879203
0.0257	0.108887359828713
0.0258	0.0468441238248323
0.0259	0.115628826801786
0.026	0.083833315770558
0.0261	0.016322229004876
0.0262	0.130115381812676
0.0263	0.187081870144425
0.0264	0.0385947507663888
0.0265	-0.156016302037257
0.0266	0.0809007181999345
0.0267	-0.0254425509356357
0.0268	0.058590282611439
0.0269	0.0349650197168082
0.027	0.0231637853274949
0.0271	0.228915377443632
0.0272	-0.0387593029561475
0.0273	-0.0478802900077276
0.0274	0.0183453282533673
0.0275	0.247339480826851
0.0276	0.0365782454715565
0.0277	0.183149343356916
0.0278	-0.00667879291586544
0.0279	0.220772860673167
0.028	0.150956994854419
0.0281	0.0606864112982987
0.0282	-0.0586438370827433
0.0283	0.144659877579309
0.0284	0.151948749615989
0.0285	0.247343697786247
0.0286	0.060232495562831
0.0287	-0.0938340737603029
0.0288	0.191150338160926
0.0289	-0.0297105253323433
0.029	-0.0833581935523637
0.0291	0.0592847148685986
0.0292	-0.019594043563813
0.0293	-0.00860902186281786
0.0294	0.0220357102451883
0.0295	0.0291502373184944
0.0296	-0.0211961721512682
0.0297	0.0160616621397153
0.0298	0.23070652698724
0.0299	-0.0895383225046222
0.03	0.234314419696868
0.0301	0.136753666993818
0.0302	0.196510241222732
0.0303	0.192677637065571
0.0304	0.11836012203125
0.0305	-0.0231613259239255
0.0306	-0.0416621600199308
0.0307	0.00425124411569092
0.0308	0.197190985624149
0.0309	0.115655791694139
0.031	0.0772378346536035
0.0311	0.133988172624072
0.0312	0.0241337124307144
0.0313	0.139073801465792
0.0314	-0.0461887076247001
0.0315	0.056393374413041
0.0316	0.0191322665783155
0.0317	-0.108781730721694
0.0318	-0.0659495256154515
0.0319	0.213969074457041
0.032	0.00418513599879811
0.0321	-0.00946413649323609
0.0322	0.0717533532248675
0.0323	0.0320396466978349
0.0324	-0.00804938348895919
0.0325	0.0764277384215564
0.0326	0.145566776067821
0.0327	0.0771995842680722
0.0328	0.123909350349887
0.0329	0.0434612372695993
0.033	0.128122042132424
0.0331	-0.0115271514644456
0.0332	0.0601107322841092
0.0333	0.0549879403911051
0.0334	0.0600384970557897
0.0335	0.11952419897282
0.0336	0.00799325765572744
0.0337	0.0524951445570463
0.0338	0.136331995297851
0.0339	-0.0300048997004039
0.034	0.110814183063117
0.0341	0.0463926013566928
0.0342	0.168760466462207
0.0343	0.144686336181099
0.0344	-0.0480454359867669
0.0345	0.0658637256770641
0.0346	0.104947567468737
0.0347	-0.012229786653667
0.0348	0.263420356413927
0.0349	-0.00356088164311576
0.035	0.0488564490230309
0.0351	0.0203998996730652
0.0352	0.362874386251007
0.0353	0.0921226992127183
0.0354	0.0136999417858632
