-0.0935914051565008	0.0252990565765231
0.881015126512912	-0.546571548120052
2.32765163406188	0.851079453926037
2.4120635818323	1.59016983903682
1.22066793780637	1.25453858864043
0.567313117489161	-0.567362878317685
1.96019452031008	0.492529671281099
2.47082103988915	1.13620892267863
2.11625859300853	1.67278589545992
0.743857347989803	0.631576518257838
0.946602848458554	-0.762315382773614
2.6323059577499	1.42742623932951
1.80305055676482	1.8807758343356
0.103292786189584	0.19101832893291
0.887194445038243	-0.684893812367729
2.4734296845353	1.1536963716565
2.08857260432033	1.6640807132794
0.7302661106802	0.58141050511088
0.990266256896717	-0.745161252523899
2.67672530125907	1.46289199046699
1.79617167488341	1.97928888217966
-0.0639171662112633	0.232372960355414
0.747432608683573	-0.677034516676723
2.28134891607786	0.930131602340906
2.21284712355631	1.3832347279446
1.35053120898256	0.888282788985969
1.17654499206107	-0.338750061151234
2.49766069262894	0.917412850400842
2.54415742487286	1.97590429051552
0.651809403282172	1.51635968286282
-0.114982814771079	-0.683017358932725
1.33858942326302	0.268040366029486
1.97553640821483	0.20696312293953
2.92384251770681	1.62448854874203
1.82200313843195	2.59031374936418
-1.07805684809093	0.83605169270561
0.113864122514861	0.676577434630719
0.48516931714809	-0.844799090663232
2.09824405063012	0.961185165965403
1.91703616436559	0.916857223227495
1.76023757451557	0.568589163566316
2.08958821622376	0.602395000474087
2.4820628242738	1.29657373933255
1.84286812289604	1.57282626118424
0.638970513096222	0.173477738324431
1.33620951911494	-0.49704780451131
2.9068899518604	1.5576355144117
1.93207633151151	2.580220040329
-0.994582454186675	0.926067095067329
0.0651117956803001	0.589050080093456
0.534967534691672	-0.822360839224728
2.14134250449166	0.969706917657279
1.95889729994927	1.00714929228723
1.66915305790491	0.581657721438348
1.95606425320619	0.409820796228118
2.59048286034097	1.245995544482
2.08367652118837	1.90079814246824
0.316505627568699	0.607042675010311
0.664080423006066	-0.871482937487536
2.34956012145965	1.24438218395095
1.76177600678448	1.27863492143636
1.02380270906858	0.0856332784424136
1.82672523244943	-0.0120440116533455
3.01658087541187	1.65767266121671
1.88669390895123	2.85290741500384
-1.50503182179329	1.27351638190588
0.0398691285687332	2.33222087187835
-1.12063611692444	0.937679059855784
0.0716312405830516	0.868875769663371
0.296668211031301	-0.80568605279689
1.84410034318587	0.696307854331687
2.00727109997323	0.629917658404627
2.32431744942293	1.06424091902966
2.04215700690289	1.36037026411646
1.19279994300423	0.550348038402066
1.45647872484697	-0.303523755829221
2.85038085169278	1.39231670139137
2.17752925558445	2.53073063402356
-0.736261572823181	1.16476939748016
-0.0823406585364543	0.33978000182998
0.655577640681736	-0.71318901772804
2.19750671130556	0.88449526228004
2.17450786352751	1.22349473883845
1.57715259470769	0.888729928458977
1.41019845462946	-0.0198846284744024
2.43071138316708	0.763140963004988
2.71409541644053	1.98245881904137
0.834618696250966	1.91702111160593
-0.53220117217946	-0.34540593116921
0.831937433520225	-0.0643275258156349
1.77551403632551	-0.039053746479092
2.97680349172948	1.58518309829334
1.97712193495743	2.77504485010039
-1.31630199470369	1.23292057093972
-0.0139679527458165	1.73425592720046
-0.519675765645948	-0.0310309788352614
0.671130700416759	-0.297100380413758
1.82993592486033	0.135010872020801
2.8122645878079	1.3928558280443
2.12105491697527	2.41598215046288
-0.568494418883197	0.975272028110975
0.0448296350571927	-0.115196186999583
1.08330391953286	-0.439970955080411
2.48416310990863	0.95700908763363
2.4541878856792	1.89187272184604
0.711324608610362	1.31157180936517
0.15426087449315	-0.795819242700951
1.67987712462016	0.573327531507004
1.98127140894194	0.439388777310535
2.5815440395201	1.26249696303925
2.04075456580703	1.86263257999448
0.342394817116465	0.526397386647175
0.756545123336031	-0.846953323583119
2.45116123780297	1.32063565316385
1.75846404793402	1.47774247025609
0.710114425209373	0.0484664586793062
1.53108052257314	-0.305901240139789
2.96391552360076	1.56046092332781
2.00847717407243	2.75177261933807
-1.25576851988132	1.23053755081797
-0.0314558511338859	1.57145720919081
-0.367870860231414	-0.220253891725342
0.86430940870436	-0.261438518659039
2.01702906973122	0.301328512521411
2.84388310424784	1.56797177196458
1.82259385410707	2.38762151239705
-0.729413918846891	0.594920209643917
0.253882904226819	-0.100918583308672
1.24270807629874	-0.413863157394959
2.67496382337034	1.19062437176584
2.30731910527147	2.18979230893638
0.00556411410659952	1.10708574208298
0.0618541928881546	-0.665366454376609
1.49413680005098	0.292336442487311
2.1360057964738	0.441972640403379
2.80339705186721	1.64728504672503
1.61040160654529	2.22991944936167
-0.601212033913301	0.244935526785594
0.482792046908634	-0.310408084656294
1.63942885382822	-0.0160623245583554
2.74461360969984	1.22696742696763
2.34103572395713	2.35991257101563
-0.282759304752063	1.27050481424181
-0.138480328252103	-0.248770433267584
1.03925684770301	-0.300409850581242
2.27421204138794	0.61730057365571
2.72610304981491	1.75210309167976
1.30299733553671	1.98020683687635
-0.397711321182562	-0.187908776056195
0.827041797542424	-0.273500381064144
1.98532174869876	0.274300619492187
2.83752814008717	1.53318082766639
1.88237357289555	2.39041660035933
-0.694845135242336	0.658952827283379
0.22347022827511	-0.124146940599761
1.23570681745436	-0.398340490693763
2.64726843342383	1.14513067793766
2.35155344368575	2.15409432400371
0.114058655564635	1.17037736872294
0.0392477592124834	-0.703993862765482
1.49827543066689	0.348299548562237
2.06661114109385	0.375329765891407
2.80422862899038	1.5732420299201
1.75725001705002	2.27041162971636
-0.574357278786903	0.412797242250862
0.395285607393546	-0.344397005908682
1.57929535407965	-0.0298470431235398
2.67696788406708	1.12141328799477
2.4393846249904	2.26525264150386
-0.0117011048337339	1.39049793022185
-0.19776768409095	-0.433703376033839
1.11339546422781	-0.0861925716329868
2.12818935790768	0.365246855900328
2.91245796441185	1.75039815700286
1.55200706322345	2.49529682232949
-1.06178663315815	0.520234021073388
0.253179021102431	0.420339029426316
0.793794543539255	-0.809144039222569
2.46652285723137	1.28924649912817
1.83541246299079	1.53817912869356
0.68760993685401	0.161741548527133
1.39393247470808	-0.449311832662745
2.9360053259965	1.57271183422311
1.94350593289726	2.65837318769058
-1.12641543545634	1.03785514157359
0.0263793906863417	0.995108012124059
0.167724999823061	-0.736705528506877
1.65204310600213	0.471609054138949
2.0906937720541	0.505669364095186
2.63628194434957	1.43455904372918
1.79499078007556	1.88698603118946
0.0865352656300474	0.183649545121937
0.881657966979597	-0.679229305179814
2.46036516649164	1.1325147172197
2.10835894572685	1.64841428975818
0.777622747524617	0.617702016042099
0.989562727230238	-0.735508370695957
2.66590184397478	1.43906099437993
1.82671073007592	1.96471107298721
-0.0156530558491947	0.261675337869204
0.75417069021999	-0.704595455521445
2.31589152064262	0.998245788581316
2.14424331017164	1.40138450181439
1.23945528694114	0.737517154412243
1.26595888222771	-0.386424186597217
2.67604610523536	1.17808096655765
2.33234228539	2.20510591005779
0.000414217667102423	1.15984875817718
0.0134288167573431	-0.62881675267174
1.4225394733186	0.214496496420047
2.14762495631582	0.421400981260798
2.85336304014994	1.71045625924667
1.5523572817887	2.34266561103429
-0.815681382209012	0.326379840652089
0.376963878984314	-0.0447088154845136
1.3026277757296	-0.425227351696021
2.77360053865653	1.33149268351037
2.18370977710436	2.35164064924025
-0.401349317547094	1.01053251979987
0.0429442019358166	-0.317521465625534
1.23100095373075	-0.217642962090237
2.43125994569222	0.784286620787225
2.6783534820599	1.95581417518327
0.844858741769943	1.82924186460121
-0.415362519511481	-0.436279018460042
0.955139274608611	-0.0316187530252191
1.87896407775661	0.0617195442769215
2.99078011019284	1.64612154732882
1.87328592803229	2.78024780317423
-1.38263100939704	1.14896097018858
0.0410045630061035	1.7848278033899
-0.564535164074068	-0.0235355901870125
0.645426032971958	-0.264226495721368
1.77020847297143	0.057774223322623
2.83377796559658	1.39004537711697
2.15774112982622	2.48252142507677
-0.662189692903131	1.08904006894348
-0.0351194681662893	0.131360254179813
0.841378378573871	-0.62967071981497
2.35813925332887	0.964410959515425
2.26099572895228	1.54411602219674
1.12618027334809	0.934654305012622
0.908020020711636	-0.600799242691094
2.41759386818858	1.00452807530763
2.27486147988181	1.65891234084804
0.938462458481747	0.941182002970244
0.745027553487967	-0.748459179375851
2.34482413925203	1.08074590647551
2.04129992412829	1.39691246513861
1.13112395546411	0.536478376570411
1.41036260355929	-0.365995993720241
2.85957095852909	1.42608467274519
2.12468259980932	2.53152961255827
-0.77676948587364	1.09427229021991
-0.0378398196483701	0.337658584830155
0.682174838487935	-0.729025675180337
2.24557130809502	0.952527986290346
2.12609122398666	1.27138481053018
1.43805077556194	0.757931623011411
1.44336939630692	-0.13816292143508
2.62500198426262	1.03872083831785
2.51478587855942	2.20214895857414
0.184532641574005	1.51077859835164
-0.2697182842267	-0.485647281650554
1.08910899018357	-0.0134491238108678
2.01549302465664	0.216889049308636
2.96948059187925	1.70944867650622
1.71390796054148	2.68155260917719
-1.29209576715311	0.883412137993867
0.120784017886147	1.20776228032758
0.0064299656765366	-0.68533582494037
1.45377940334696	0.304315340601732
2.06958798005173	0.353834588110006
2.84191555522815	1.61576404158913
1.72523873427382	2.35505631591591
-0.735864996668493	0.469987900247284
0.320921266783308	-0.131454715054735
1.32733272010643	-0.353221934016181
2.72408622820878	1.22933484457444
2.306349295698	2.29678151558845
-0.194820932806217	1.16800062176028
-0.0411706848496245	-0.440749122766936
1.246022279262	-0.0733613779680128
2.28046519789449	0.557987022946143
2.83339000536928	1.85643470053397
